Start report at 10: 30:12 PM,10,iterations,5,generations, kValue:,20,Inherit ELO:,False,ELO cutoff:,1000,
5,1,3617,1234,"223,79006630373","122,780398725657","0,52351150388939","0,241721398872592","32,6006863303945","42,57658728466","0,0909624505606072","0,113593298470138"
5,2,2806,2045,"160,230419764161","85,7761350415869","0,411135654250575","0,20175260684684","37,3942609919016","44,574942175597","0,103970160862119","0,115412852963049"
5,3,3439,1412,"233,337609660812","132,935789691924","0,536338119242397","0,214617504976318","37,4035691135352","42,8152841603753","0,104252052453642","0,111104195093368"
5,4,3432,1419,"156,23492422326","92,5467034015384","0,398061885154248","0,203773832232073","34,9580905372331","45,2116069979824","0,0967359487049764","0,110102163280579"
5,Average,16576,7679,"201,866145567977","110,873724612958","0,488060508765018","0,216769722956327","32,0191033648138","42,6785317293654","0,0890153904345486","0,10978893232158"
6,0,3189,1662,"213,993585658163","109,962691092345","0,514124740587","0,199819644866944","27,793624380565","24,3510918441969","0,0792110156004731","0,0675343268131559"
6,1,4177,674,"153,805437365331","108,772758490651","0,385953554704874","0,263261235081429","24,1910560601246","16,5422545554299","0,0693360948622561","0,0471882778786437"
6,2,3524,1327,"162,429199709101","115,25620488269","0,40232748313209","0,278649623271488","24,1618625724743","15,8075957688712","0,0692783470163651","0,0451690743214416"
6,3,2675,2176,"182,01634046499","89,4079249463015","0,459218449111519","0,170085449620639","50,3757538259199","108,705013727024","0,118044276096035","0,232149377337974"
6,4,2702,2149,"182,281281155734","83,664097720138","0,46152304263186","0,177382493833376","48,6027587643955","109,532208316687","0,112467686177297","0,23081507041405"
6,Average,16267,7988,"176,842016889432","105,946653990304","0,439227789933995","0,233880072111433","38,6361462254111","82,314776391324","0,0962532554751932","0,175874826991213"
7,0,3133,1718,"179,518735401968","82,9575716421983","0,455840309286754","0,19125124596191","22,0604685988564","29,1575932216664","0,0623321154577324","0,0786281485711593"
7,1,3097,1754,"243,164881514851","96,8608569430508","0,576336132975689","0,202458199066062","24,342589984227","36,1364926642093","0,068028915340682","0,0948714723395424"
7,2,3397,1454,"132,274249700305","85,3421006103846","0,345757918497028","0,210363890533524","65,7538167516492","77,6941771062397","0,174392779563969","0,187291097121028"
7,3,3733,1118,"226,107195092658","129,665779787828","0,523469338228485","0,235489134969764","20,271712750641","21,6411180745108","0,057832299199823","0,0602069135165869"
7,4,3331,1520,"228,478511866927","131,280024006128","0,526677743500713","0,240316234610955","30,9918313737263","46,5649647177042","0,0855176770097798","0,120882384401886"
7,Average,16691,7564,"201,903393721612","115,686442543659","0,485056314490644","0,231812569842313","32,5190634565506","49,3610577861776","0,0891882301573532","0,124569741517477"
8,0,4075,776,"193,662475985624","122,857068045323","0,463831258891107","0,255622244748059","20,4377207478131","14,7049018354406","0,0586270365093219","0,0419635115737541"
8,1,3301,1550,"195,196526486729","136,736609040678","0,455321302744409","0,265692583924178","39,3036825970568","48,890491862737","0,108636629507019","0,126248981542068"
8,2,3132,1719,"152,027462408239","81,799142573439","0,39363067658088","0,18749380517954","42,0434916977527","49,0527917077752","0,116410493476857","0,127390907570953"
8,3,3825,1026,"184,173475151055","129,068230001058","0,437698198208599","0,262628524273297","19,97041290008","28,7038859669132","0,0566428052715152","0,0800677380551597"
8,4,3314,1537,"183,87848841083","91,1220307246849","0,461270760061529","0,206206493738142","45,1828911819208","59,3026941456454","0,122801304027644","0,148498179966069"
8,Average,17647,6608,"182,665902923045","116,469286855663","0,443634962678283","0,241034530231953","36,1665994152955","47,5175356422169","0,100007886932944","0,122446055612008"
9,0,2532,2319,"151,156941294214","68,5396452593763","0,397454972620658","0,166850472781926","52,3336577957673","52,5541551733476","0,145081116265946","0,14045077150703"
9,1,3813,1038,"208,548629699555","173,046902102798","0,4544134368689","0,306754103824343","29,3183355737624","24,8570470573213","0,0835388709883633","0,0691348984288237"
9,2,3565,1286,"229,514355663315","178,198752491688","0,490632103174595","0,313031657800919","31,0923659784264","32,7808637383075","0,0877706245238879","0,0879323443918718"
9,3,4220,631,"176,299451146401","103,610008747276","0,439461840089234","0,245804580907391","15,5865904619468","16,2213056360865","0,0446636197956011","0,0460266975105674"
9,4,3707,1144,"129,406857857811","87,8408466082051","0,338218639999127","0,221784237877152","68,0373566626697","112,673332148334","0,164540674654335","0,248048525317235"
9,Average,17837,6418,"180,514597984963","137,388223437578","0,425881220885093","0,266338615913878","43,5414213159535","62,2695331032432","0,117240067893418","0,148929726449463"
Average,,168356,74194,"186,22186079688","119,742949435489","0,450210931598699","0,248357163884518","36,0130117341202","59,8205033002876","0,0964104071987818","0,139508323903397"
